
737,2015-08-02 13:43:42,9,680
738,2018-10-08 20:03:31,5,59
739,2007-01-12 17:20:47,3,59
740,2008-03-02 06:50:05,8,929
741,2003-12-15 15:13:16,7,989
742,2010-07-21 03:49:36,6,734
743,2015-09-06 10:46:24,5,865
744,2010-06-25 22:56:46,2,37
745,2005-11-17 19:11:00,5,543
746,2017-08-23 15:50:19,4,191
747,2015-10-07 05:09:17,9,207
748,2003-05-05 11:56:42,4,819
749,2005-10-01 12:18:03,7,493
750,2017-08-26 00:55:23,2,612
751,2014-01-09 23:48:15,4,327
752,2015-02-18 17:47:16,5,140
753,2015-04-12 05:52:55,4,802
754,2008-11-07 19:14:06,2,877
755,2011-06-06 20:36:56,5,433
756,2011-03-04 21:03:52,8,959
757,2017-04-17 01:34:45,2,275
758,2018-05-20 19:07:55,3,602
759,2006-10-15 23:13:39,3,5
760,2014-02-04 23:32:38,6,654
761,2013-09-02 04:28:27,10,611
762,2018-10-24 10:45:52,7,636
763,2017-11-10 00:51:25,7,294
764,2009-05-18 20:34:51,6,593
765,2012-11-21 06:54:15,10,609
766,2010-12-10 08:49:17,10,382
767,2017-04-07 03:13:22,7,899
768,2005-10-06 05:59:32,10,745
769,2017-01-24 08:51:44,2,521
770,2001-06-08 01:03:36,6,551
771,2012-06-16 09:59:23,5,459
772,2003-01-18 03:26:26,8,665
773,2015-10-17 06:11:02,7,76
774,2010-05-13 16:24:29,3,730
775,2008-02-20 11:16:31,3,130
776,2013-05-19 20:02:46,4,543
777,2013-04-07 06:56:45,2,925
778,2018-02-16 17:21:56,8,591
779,2007-05-08 08:08:53,5,419
780,2009-04-11 02:23:49,1,734
781,2000-04-24 15:11:33,8,479
782,2009-03-10 15:44:23,7,622
783,2012-12-07 09:00:04,2,711
784,2013-03-08 10:42:38,2,880
785,2000-09-17 12:14:25,2,733
786,2000-01-10 07:13:49,1,820
787,2013-08-28 02:14:48,2,11
788,2007-06-02 17:02:09,4,226
789,2000-05-20 14:45:54,3,832
790,2007-12-20 07:58:56,5,170
791,2001-03-09 16:18:49,8,530
792,2006-10-04 19:43:40,3,319
793,2008-04-10 06:22:56,1,683
794,2016-08-10 04:53:34,3,978
795,2008-01-13 17:55:50,9,250
796,2000-06-13 22:40:10,1,45
797,2004-02-17 19:42:54,1,453
798,2006-05-20 18:13:24,4,818
799,2012-09-19 09:01:12,4,945
800,2001-08-18 15:51:58,7,554
801,2003-09-17 13:18:42,4,264
802,2014-05-10 08:38:44,10,538
803,2017-03-25 23:14:47,3,488
804,2018-05-15 08:04:35,9,494
805,2012-10-27 02:03:33,8,754
806,2009-10-10 19:09:44,9,175
807,2007-06-18 14:27:06,2,773
808,2016-03-23 18:10:57,7,244
809,2003-11-13 03:56:13,7,983
810,2006-11-08 21:15:47,1,379
811,2000-11-22 00:23:40,5,388
812,2017-11-09 00:33:29,9,947
813,2008-08-03 10:26:24,1,829
814,2004-12-16 17:13:53,8,66
815,2006-07-28 20:53:48,2,182
816,2018-09-23 09:49:07,10,743
817,2007-06-18 04:18:53,1,641
818,2008-02-21 20:35:14,1,906
819,2015-01-03 21:46:19,1,989
820,2005-08-08 15:18:43,9,698
821,2014-10-24 07:32:55,7,563
822,2010-11-22 21:50:59,9,318
823,2003-02-10 23:36:16,6,752
824,2009-11-22 15:16:30,9,989
825,2005-08-04 00:06:26,1,639
826,2002-04-04 09:34:43,1,389
827,2007-03-05 19:22:08,8,651
828,2004-03-06 16:32:12,9,203
829,2003-11-10 10:17:29,10,87
830,2017-06-19 08:32:07,7,253
831,2010-04-26 04:53:38,2,880
832,2018-07-28 08:01:32,2,911
833,2015-06-26 02:02:01,3,15
834,2005-07-20 12:05:18,5,910
835,2011-01-13 07:59:34,4,586
836,2009-02-03 19:45:49,5,729
837,2002-07-05 13:36:57,10,247
838,2011-08-09 13:20:30,4,39
839,2015-12-11 02:45:16,2,244
840,2011-06-09 23:23:29,4,505
841,2016-04-27 22:20:25,6,846
842,2017-05-16 18:54:48,9,881
843,2014-06-28 23:05:00,8,797
844,2006-07-21 19:03:47,9,434
845,2013-10-16 19:37:13,5,103
846,2014-09-16 01:46:35,7,999
847,2013-06-11 09:35:37,8,247
848,2000-01-13 08:41:38,1,754
849,2015-01-12 14:09:47,5,615
850,2001-10-18 09:58:26,6,952
851,2008-05-02 22:59:18,8,882
852,2007-03-11 13:46:17,1,214
853,2010-08-13 11:23:08,6,120
854,2001-11-16 20:46:57,2,42
855,2004-09-27 11:51:31,1,199
856,2014-12-01 20:10:08,3,175
857,2008-05-28 07:24:34,4,7
858,2001-12-14 16:01:51,7,580
859,2004-12-21 07:29:02,8,100
860,2001-05-01 16:44:37,5,840
861,2014-10-25 06:59:20,2,742
862,2004-04-02 20:21:43,8,713
863,2014-05-16 01:28:16,4,914
864,2013-08-25 10:27:47,8,902
865,2016-05-16 21:27:01,1,935
866,2003-10-08 07:24:59,9,623
867,2003-09-16 18:21:09,8,558
868,2012-12-06 04:13:33,4,266
869,2015-07-23 00:25:13,7,917
870,2014-10-09 13:33:46,3,521
871,2006-08-03 08:20:08,3,348
872,2008-12-23 13:11:58,7,619
873,2014-11-24 17:28:37,7,665
874,2011-10-23 11:11:55,1,122
875,2009-07-09 16:37:03,3,665
876,2012-12-02 17:13:25,6,825
877,2015-05-04 17:53:53,10,793
878,2003-03-11 07:04:42,10,250
879,2006-06-07 17:39:30,4,586
880,2017-04-10 05:14:49,8,104
881,2004-04-09 04:10:56,10,872
882,2010-09-22 13:01:57,5,160
883,2001-09-11 02:27:30,5,898
884,2002-03-20 06:48:39,1,640
885,2002-09-16 07:31:12,1,5
886,2004-02-14 21:16:34,1,761
887,2003-05-06 17:54:52,9,512
888,2010-08-23 22:18:33,2,985
889,2017-09-18 10:15:29,8,235
890,2012-08-10 10:43:51,8,427
891,2017-03-05 07:57:57,9,28
892,2018-11-21 16:00:48,10,617
893,2001-03-27 01:36:07,6,794
894,2005-10-23 17:28:09,8,812
895,2012-09-18 17:23:54,9,4
896,2018-03-02 00:21:52,8,814
897,2001-04-03 19:17:09,10,787
898,2014-10-25 13:33:02,8,693
899,2006-09-03 13:30:18,5,188
900,2005-04-27 10:48:13,1,459
901,2015-05-17 02:40:15,8,12
902,2009-10-03 20:36:33,7,851
903,2011-12-06 20:35:05,3,32
904,2012-01-28 16:31:33,6,910
905,2002-01-24 09:40:45,1,869
906,2007-10-04 17:37:55,3,612
907,2004-10-23 09:16:55,10,209
908,2005-10-09 06:15:29,4,133
909,2005-10-08 07:40:52,2,269
910,2005-04-22 09:01:36,7,329
911,2000-06-05 14:17:35,7,962
912,2014-09-27 01:53:32,6,189
913,2017-04-02 07:06:30,10,214
914,2009-04-28 18:49:17,7,736
915,2009-10-04 08:04:49,8,271
916,2008-12-10 11:45:22,6,165
917,2012-07-01 13:50:37,9,915
918,2008-10-19 07:13:47,1,420
919,2018-12-01 15:07:32,5,495
920,2005-06-28 16:57:10,9,349
921,2015-12-18 20:20:01,8,478
922,2007-01-18 20:30:24,6,43
923,2007-08-13 05:59:58,4,572
924,2009-07-27 01:10:09,1,980
925,2002-08-08 13:53:47,9,733
926,2012-07-11 14:49:14,7,337
927,2014-01-19 07:00:47,6,82
928,2005-04-04 13:52:57,6,395
929,2000-10-26 09:52:14,5,166
930,2016-10-08 17:23:07,8,31
931,2015-11-17 08:24:25,5,755
932,2014-01-03 04:37:59,2,367
933,2003-12-18 22:47:57,1,582
934,2015-05-02 22:55:21,2,555
935,2007-02-10 00:24:32,5,962
936,2014-09-09 00:13:13,6,396
937,2015-11-13 06:31:13,4,531
938,2014-10-17 17:10:52,9,550
939,2013-04-05 16:21:52,10,36
940,2000-02-07 06:07:48,1,25
941,2001-04-19 20:01:37,6,900
942,2012-11-17 02:50:07,9,963
943,2011-06-15 02:50:00,8,119
944,2004-07-24 12:29:36,10,231
945,2013-12-14 17:37:54,3,323
946,2018-07-12 03:13:42,9,560
947,2012-01-08 02:45:46,3,499
948,2007-11-18 23:32:32,2,759
949,2011-07-02 12:45:19,6,392
950,2009-03-08 15:55:37,1,42
951,2005-10-22 02:59:03,3,513
952,2002-10-23 00:46:33,2,979
953,2018-08-21 03:36:59,6,491
954,2011-02-09 07:57:44,7,470
955,2004-10-22 01:44:03,10,948
956,2002-11-13 20:13:34,9,292
957,2000-10-05 12:57:37,9,142
958,2010-09-08 14:06:27,6,615
959,2007-06-21 04:36:11,9,380
960,2000-03-16 06:16:19,9,792
961,2010-03-22 05:31:31,6,325
962,2010-11-12 21:19:37,7,902
963,2016-06-07 07:04:06,1,854
964,2006-02-10 22:46:26,1,582
965,2006-04-22 21:38:28,6,750
966,2018-01-14 18:08:52,2,797
967,2016-04-06 07:31:00,2,37
968,2000-09-27 03:25:41,4,52
969,2015-02-13 19:23:12,10,82
970,2008-09-08 18:05:33,3,569
971,2002-07-13 03:39:44,2,342
972,2004-01-12 00:06:10,8,763
973,2001-06-11 09:15:13,1,507
974,2018-10-13 05:26:24,10,813
975,2006-09-27 20:19:47,4,343
976,2008-05-24 07:55:37,6,30
977,2000-01-16 07:22:48,5,301
978,2000-10-01 19:21:09,6,180
979,2004-10-06 05:55:05,2,678
980,2001-07-10 00:12:17,2,587
981,2000-09-20 06:50:39,9,174
982,2003-05-12 14:10:02,10,386
983,2006-01-11 00:11:34,7,69
984,2003-08-10 12:14:46,6,950
985,2007-07-07 04:38:08,2,714
986,2005-04-15 15:41:45,10,962
987,2001-02-26 21:36:13,5,646
988,2008-10-12 09:23:12,3,98
989,2012-03-12 08:04:22,9,439
990,2017-12-23 10:02:56,6,464
991,2002-04-28 12:07:16,3,697
992,2009-06-11 16:16:34,9,75
993,2002-09-13 10:21:20,7,896
994,2014-09-27 00:06:20,5,873
995,2013-02-17 09:51:06,7,747
996,2010-04-20 02:42:37,1,548
997,2018-03-06 14:28:46,1,96
998,2016-03-12 15:51:22,4,434
999,2003-05-27 05:51:36,1,15
1000,2008-08-17 17:16:22,1,511
1001,2015-12-10 03:28:00,6,27
1002,2017-08-25 22:30:21,9,327
1003,2012-01-08 17:43:18,6,4
1004,2018-10-15 04:32:08,6,898
1005,2008-01-26 07:23:17,3,853
1006,2011-03-26 18:46:35,3,831
1007,2000-09-20 10:56:24,10,777
1008,2010-03-03 14:44:50,2,438
1009,2011-12-10 01:00:19,9,555
1010,2006-06-20 15:42:36,6,303
1011,2006-02-23 09:26:18,5,76
1012,2012-11-24 20:52:19,5,1000
1013,2000-01-25 19:22:03,3,872
1014,2006-07-04 14:51:58,8,5
1015,2014-03-03 20:07:21,8,455
1016,2000-04-01 14:42:12,5,441
1017,2008-05-07 20:10:08,9,104
1018,2018-02-02 17:46:54,7,145
1019,2017-09-01 01:43:24,9,684
1020,2005-02-17 06:52:27,9,911
1021,2004-06-27 11:17:03,4,478
1022,2007-07-23 12:18:58,8,796
1023,2002-02-28 05:38:53,2,913
1024,2016-07-14 13:10:17,2,237
1025,2016-02-15 14:52:53,4,617
1026,2006-11-23 13:19:31,2,432
1027,2009-02-06 04:55:06,10,316
1028,2011-01-25 14:48:20,8,308
1029,2008-07-07 18:30:31,3,367
1030,2011-06-02 19:57:32,7,660
1031,2001-01-27 03:38:26,2,621
1032,2018-03-17 23:46:10,9,142
1033,2007-12-06 05:28:14,4,653
1034,2002-03-23 02:32:49,7,247
1035,2002-03-27 15:29:17,2,510
1036,2014-10-02 09:36:17,7,32
1037,2016-08-08 09:56:34,4,901
1038,2006-10-16 01:19:46,5,154
1039,2016-02-02 05:48:11,8,310
1040,2003-06-01 23:59:46,5,965
1041,2003-04-16 07:20:10,4,245
1042,2004-08-03 01:54:56,7,545
1043,2004-03-12 04:01:16,6,486
1044,2009-11-01 23:18:45,2,91
1045,2001-06-26 14:11:26,9,543
1046,2015-02-24 08:34:21,9,527
1047,2001-01-15 19:06:13,3,649
1048,2004-10-10 11:26:51,4,677
1049,2016-10-15 17:23:14,4,783
1050,2009-09-01 05:31:44,1,293
1051,2004-01-26 23:23:34,5,802
1052,2002-06-10 01:04:04,3,83
1053,2012-10-05 06:52:31,5,527
1054,2004-08-21 16:12:21,10,653
1055,2013-10-17 18:55:38,2,161
1056,2004-06-17 03:18:11,1,69
1057,2012-01-20 02:36:42,5,942
1058,2007-02-25 05:19:47,10,967
1059,2015-01-08 07:32:23,9,843
1060,2014-05-21 05:20:15,5,791
1061,2005-05-17 01:27:26,5,607
1062,2013-08-27 06:50:52,6,135
1063,2011-05-19 19:47:42,6,683
1064,2011-02-13 13:53:31,2,659
1065,2017-01-22 22:54:00,5,249
1066,2001-10-06 17:09:18,9,165
1067,2001-01-21 11:32:03,3,681
1068,2011-06-21 13:12:55,5,997
1069,2018-06-10 08:31:02,5,184
1070,2017-12-20 02:35:50,8,497
1071,2007-03-19 10:08:04,10,408
1072,2015-08-09 13:31:15,7,403
1073,2000-04-12 01:32:03,2,470
1074,2015-10-18 22:37:09,8,636
1075,2018-05-11 11:25:42,5,321
1076,2013-08-28 01:33:17,8,135
1077,2017-06-15 10:33:59,5,612
1078,2018-05-18 11:06:01,4,735
1079,2001-10-05 23:21:13,4,663
1080,2005-04-09 03:37:49,1,895
1081,2002-08-05 04:14:17,6,503
1082,2013-10-06 18:13:38,4,497
1083,2012-06-09 18:56:16,7,836
1084,2013-02-15 20:26:40,8,510
1085,2014-08-03 14:17:48,7,492
1086,2016-02-15 17:39:29,1,84
1087,2008-04-14 04:10:23,5,583
1088,2004-08-28 06:13:38,2,39
1089,2006-09-08 02:45:01,2,948
1090,2002-09-21 16:45:32,8,90
1091,2002-02-01 17:54:07,6,106
1092,2005-01-10 02:17:50,8,261
1093,2003-11-23 01:54:41,10,705
1094,2016-12-16 01:53:23,5,979
1095,2013-07-09 05:14:39,5,762
1096,2001-10-18 07:31:39,2,636
1097,2008-09-04 00:57:48,3,28
1098,2018-10-28 03:22:00,6,125
1099,2008-03-04 00:55:47,3,734
1100,2016-01-14 00:52:28,10,755
1101,2002-06-11 07:46:49,3,110
1102,2004-02-20 07:15:27,6,286
1103,2018-07-01 02:55:09,1,518
1104,2010-10-18 06:26:34,8,532
1105,2002-11-22 20:46:57,8,118
1106,2013-11-01 16:08:21,5,805
1107,2017-11-13 11:48:35,7,515
1108,2008-05-27 11:43:01,1,133
1109,2011-10-22 16:31:30,1,235
1110,2013-06-10 17:47:10,7,686
1111,2003-05-22 16:55:16,10,548
1112,2014-07-09 22:41:56,7,643
1113,2013-12-05 10:32:50,8,120
1114,2013-12-10 21:50:12,3,353
1115,2015-10-08 11:38:36,9,531
1116,2003-08-25 08:53:12,3,244
1117,2016-09-03 02:59:36,5,372
1118,2017-10-24 23:14:50,10,595
1119,2013-11-17 16:15:21,2,652
1120,2012-07-05 01:05:08,5,86
1121,2004-07-23 17:11:34,1,124
1122,2010-04-17 19:02:05,7,904
1123,2000-09-06 21:01:29,7,426
1124,2012-09-24 10:11:51,7,293
1125,2014-02-02 16:39:04,4,499
1126,2017-01-11 09:31:24,8,223
1127,2002-06-17 19:48:46,8,73
1128,2001-01-18 21:41:44,4,479
1129,2018-09-11 13:19:42,3,68
1130,2000-08-17 09:03:53,3,655
1131,2007-12-08 09:16:00,10,934
1132,2001-04-18 20:13:22,7,774
1133,2009-07-23 17:31:53,5,442
1134,2010-01-12 20:26:26,4,358
1135,2013-06-18 20:21:15,7,217
1136,2003-12-23 22:57:47,8,646
1137,2010-03-02 05:52:06,4,139
1138,2013-09-08 19:13:38,6,270
1139,2003-02-26 07:20:23,10,436
1140,2012-12-08 01:27:12,1,175
1141,2017-02-20 14:38:23,4,309
1142,2000-07-15 02:52:00,8,736
1143,2007-12-17 02:08:45,1,824
1144,2017-03-10 11:30:37,7,837
1145,2012-08-26 15:27:24,7,513
1146,2005-08-16 14:18:04,7,830
1147,2002-01-22 11:18:55,9,149
1148,2005-01-21 02:51:15,3,663
1149,2016-07-23 14:14:46,1,984
1150,2012-04-23 09:56:14,4,34
1151,2000-10-20 19:41:30,6,527
1152,2005-11-16 10:46:01,3,798
1153,2008-04-18 15:45:12,7,821
1154,2008-10-23 14:59:07,1,882
1155,2006-06-14 06:15:33,8,471
1156,2001-02-15 02:21:13,3,240
1157,2008-07-24 23:53:52,10,970
1158,2016-04-17 06:17:07,5,439
1159,2018-09-11 10:36:50,7,172
1160,2003-06-18 02:15:27,6,906
1161,2008-03-10 09:46:02,4,302
1162,2016-03-09 15:53:02,7,367
1163,2013-12-05 20:16:09,9,558
1164,2012-10-04 17:31:10,6,532
1165,2016-05-11 13:22:32,6,79
1166,2006-11-25 21:36:53,1,844
1167,2003-11-11 10:23:35,1,941
1168,2005-01-10 20:34:31,9,79
1169,2010-06-08 03:11:10,2,7
1170,2001-11-13 20:14:11,3,670
1171,2002-05-06 08:59:32,7,358
1172,2000-03-28 05:44:49,1,706
1173,2013-11-15 17:06:10,8,956
1174,2000-03-05 03:22:04,8,204
1175,2018-05-24 06:42:10,9,572
1176,2004-03-19 13:26:48,1,183
1177,2017-06-11 01:44:00,10,711
1178,2010-10-23 11:05:47,8,862
1179,2013-02-18 12:59:25,5,842
1180,2018-09-11 04:44:36,4,508
1181,2009-04-19 08:09:14,3,692
1182,2010-02-11 00:46:35,1,431
1183,2017-12-26 16:38:46,6,1000
1184,2009-07-26 00:25:09,8,58
1185,2017-02-02 06:53:47,4,421
1186,2015-06-01 02:13:53,1,374
1187,2010-12-04 15:47:53,1,971
1188,2012-04-16 09:03:31,2,640
1189,2018-01-28 01:49:27,9,988
1190,2007-01-02 05:58:43,10,535
1191,2009-12-04 05:11:33,3,386
1192,2012-04-28 17:44:25,8,312
1193,2014-03-17 09:43:32,8,383
1194,2008-10-26 18:52:54,8,180
1195,2012-11-21 10:10:54,8,228
1196,2004-02-10 06:12:25,1,565
1197,2007-11-16 02:54:27,2,24
1198,2018-09-08 13:23:28,3,11
1199,2017-01-01 19:39:51,10,664
1200,2005-01-27 15:59:17,2,5
1201,2003-04-05 14:23:20,2,534
1202,2016-02-20 07:46:38,6,273
1203,2011-07-20 15:50:52,5,828
1204,2006-06-11 12:00:50,9,458
1205,2007-02-28 10:16:54,7,655
1206,2006-03-21 16:54:53,2,117
1207,2002-10-26 02:19:36,4,213
1208,2003-05-08 12:05:26,4,967
1209,2018-09-06 12:28:16,4,553
1210,2015-10-15 05:01:08,9,788
1211,2003-04-27 20:48:04,9,949
1212,2007-04-21 20:38:07,7,464
1213,2002-06-26 19:20:26,9,393
1214,2007-04-27 01:36:06,5,887
1215,2010-04-24 17:07:54,3,449
1216,2018-07-14 17:59:39,8,821
1217,2009-05-06 21:39:21,6,894
1218,2010-01-28 22:40:26,2,604
1219,2009-08-06 19:11:50,8,399
1220,2013-03-02 02:48:28,5,820
1221,2001-12-22 08:23:54,7,942
1222,2011-12-26 14:11:58,7,405
1223,2015-07-21 14:20:38,9,490
1224,2012-01-06 16:09:34,8,546
1225,2010-02-27 13:41:49,6,767
1226,2008-04-04 10:19:47,8,2
1227,2001-11-19 13:46:21,6,845
1228,2008-09-23 19:01:13,6,19
1229,2004-07-17 10:13:19,6,112
1230,2011-03-12 01:36:28,10,442
1231,2016-11-27 16:16:44,6,124
1232,2015-10-24 14:27:57,9,251
1233,2015-09-16 18:34:32,9,134
1234,2008-12-25 11:19:42,2,399
1235,2018-02-18 03:33:11,6,35
1236,2011-12-02 06:39:44,8,685
1237,2011-12-20 14:41:21,7,232
1238,2009-08-16 17:53:03,4,272
1239,2005-12-10 12:26:08,8,274
1240,2004-08-20 04:38:37,9,408
1241,2000-06-21 09:45:11,9,127
1242,2006-01-09 14:46:59,8,960
1243,2014-03-18 18:18:54,10,571
1244,2011-01-16 15:08:10,2,870
1245,2014-01-08 04:44:41,5,116
1246,2012-02-09 23:30:52,2,894
1247,2006-09-01 00:52:38,5,989
1248,2005-03-11 06:49:41,3,706
1249,2018-11-17 18:52:04,7,720
1250,2016-10-12 17:41:03,6,566
1251,2015-06-25 04:22:55,8,14
1252,2017-06-01 09:19:20,1,1000
1253,2003-01-12 18:17:25,2,714
1254,2002-11-17 19:21:47,5,97
1255,2011-08-24 17:22:21,7,866
1256,2008-08-05 02:37:57,7,729
1257,2004-05-03 19:30:14,2,441
1258,2008-04-21 18:35:43,9,784
1259,2016-02-16 06:39:32,1,546
1260,2010-12-01 00:23:44,10,369
1261,2003-03-05 03:32:04,4,226
1262,2009-08-24 23:07:07,3,1
1263,2016-10-28 03:33:33,7,528
1264,2014-01-11 05:14:53,6,205
1265,2018-10-08 17:15:46,8,823
1266,2005-04-07 20:19:35,10,484
1267,2017-09-16 20:58:54,1,694
1268,2007-03-14 01:22:47,1,922
1269,2006-01-10 11:31:37,1,814
1270,2008-06-25 13:16:51,3,861
1271,2016-06-04 01:51:22,10,413
1272,2002-09-21 03:56:13,3,921
1273,2001-10-02 16:53:44,10,518
1274,2006-03-03 23:18:02,1,573
1275,2002-07-21 16:04:23,3,826
1276,2003-06-20 15:28:38,8,466
1277,2006-03-24 23:06:28,3,782
1278,2008-07-20 11:27:24,10,606
1279,2015-11-14 00:00:25,10,334
1280,2009-07-25 05:43:19,2,184
1281,2005-01-10 05:54:15,9,358
1282,2018-11-20 03:49:21,5,336
1283,2000-12-12 14:02:15,3,858
1284,2013-02-27 23:00:52,9,231
1285,2016-10-22 14:59:41,2,535
1286,2006-06-10 14:08:42,8,767
1287,2015-02-21 10:48:47,10,376
1288,2012-03-23 17:52:58,3,947
1289,2017-03-19 09:01:15,9,143
1290,2005-03-25 09:38:16,4,818
1291,2007-04-04 13:11:54,8,864
1292,2003-08-12 04:56:37,2,240
1293,2010-01-01 01:49:32,1,779
1294,2007-05-08 20:27:26,7,370
1295,2014-05-18 06:13:58,3,644
1296,2007-10-08 08:13:19,2,634
1297,2010-09-01 23:44:44,8,476
1298,2003-04-03 15:52:08,9,338
1299,2009-06-10 17:50:12,7,992
1300,2000-01-19 09:16:52,3,29
1301,2000-12-06 13:13:42,10,7
1302,2003-02-20 05:27:17,5,278
1303,2008-06-27 20:25:50,6,261
1304,2000-07-06 22:42:57,2,447
1305,2011-02-11 07:08:33,5,911
1306,2009-11-03 22:36:33,1,637
1307,2009-04-24 15:12:29,8,997
1308,2009-01-18 13:58:23,1,493
1309,2016-10-15 01:57:09,3,869
1310,2003-12-09 02:18:20,10,269
1311,2017-12-02 13:49:58,7,849
1312,2001-10-05 17:50:24,9,473
1313,2013-02-14 19:46:03,10,993
1314,2006-12-09 17:52:51,5,725
1315,2015-03-08 10:12:50,3,833
1316,2002-06-18 15:34:00,4,13
1317,2002-06-06 23:14:11,2,549
1318,2013-02-11 04:33:26,6,270
1319,2001-10-19 23:14:14,6,415
1320,2010-07-25 08:31:00,10,618
1321,2010-07-24 09:00:49,5,416
1322,2011-01-11 09:50:52,10,433
1323,2014-09-23 01:51:34,3,571
1324,2016-10-11 11:58:40,3,189
1325,2006-12-22 21:16:28,4,763
1326,2011-08-10 11:36:56,5,639
1327,2007-11-27 18:18:12,10,175
1328,2005-05-21 08:10:18,6,808
1329,2013-12-13 00:25:01,5,791
1330,2011-01-12 07:09:06,10,610
1331,2004-03-05 06:31:41,8,933
1332,2018-11-06 01:34:42,10,518
1333,2014-02-04 01:13:41,5,460
1334,2009-09-21 09:39:48,6,894
1335,2005-03-25 06:20:39,7,222
1336,2000-11-26 23:28:09,3,571
1337,2005-08-08 12:59:45,8,371
1338,2009-07-23 23:22:28,3,561
1339,2007-09-26 22:38:05,10,659
1340,2006-02-14 17:40:33,8,169
1341,2002-05-11 03:28:14,7,146
1342,2011-05-26 23:35:12,8,524
1343,2018-10-02 01:51:23,7,563
1344,2018-05-27 17:17:56,9,846
1345,2013-02-26 04:33:31,6,99
1346,2004-01-02 14:26:30,6,166
1347,2002-06-15 19:36:46,7,501
1348,2011-01-25 05:15:55,10,86
1349,2007-05-19 04:20:23,7,210
1350,2008-07-01 18:55:21,10,761
1351,2017-05-03 01:32:50,10,734
1352,2000-11-05 22:24:20,6,285
1353,2012-12-06 17:37:06,4,134
1354,2010-01-15 21:52:40,1,705
1355,2010-07-06 08:28:14,8,348
1356,2013-02-01 18:24:56,3,432
1357,2014-09-21 08:59:39,4,97
1358,2014-07-26 20:06:59,1,474
1359,2006-11-01 21:19:52,3,981
1360,2009-01-09 12:12:00,10,469
1361,2010-03-04 09:40:06,2,509
1362,2015-12-24 22:01:19,7,216
1363,2014-10-04 23:52:30,8,309
1364,2016-12-13 00:14:53,9,583
1365,2006-06-14 02:37:21,4,527
1366,2009-01-23 20:45:11,5,167
1367,2015-07-09 14:41:33,3,612
1368,2013-01-22 11:29:13,4,106
1369,2004-10-04 19:16:29,8,514
1370,2017-02-17 17:38:17,8,261
1371,2000-02-10 10:21:32,1,495
1372,2006-11-01 13:41:46,3,350
1373,2007-09-27 04:41:44,3,279
1374,2007-01-28 08:13:18,8,289
1375,2001-03-27 16:00:14,4,900
1376,2001-11-16 01:30:03,8,941
1377,2006-01-06 11:07:21,8,13
1378,2012-03-03 05:09:20,4,987
1379,2018-07-05 19:39:08,7,788
1380,2015-03-11 11:18:57,5,147
1381,2007-12-18 07:53:04,1,924
1382,2012-10-24 20:48:18,9,383
1383,2017-07-28 18:03:13,5,6
1384,2003-08-28 13:20:11,8,77
1385,2001-08-28 17:08:37,3,386
1386,2016-09-02 23:23:24,8,807
1387,2007-07-17 00:45:57,6,894
1388,2018-06-13 23:34:51,2,800
1389,2009-06-09 17:08:27,9,371
1390,2015-09-18 22:09:52,4,71
1391,2012-02-20 05:33:02,9,152
1392,2012-01-27 03:30:12,7,117
1393,2011-08-23 20:00:19,3,390
1394,2010-01-28 06:11:51,7,522
1395,2002-06-16 22:40:41,9,179
1396,2012-04-28 11:21:01,6,615
1397,2018-12-17 14:59:10,6,17
1398,2003-10-10 07:48:50,7,978
1399,2017-05-26 20:28:49,7,817
1400,2015-11-02 04:35:08,2,520
1401,2007-05-16 07:48:57,1,720
1402,2007-03-19 09:35:56,10,214
1403,2005-07-02 09:05:53,7,638
1404,2016-07-17 05:55:34,1,975
1405,2009-07-01 13:42:25,2,600
1406,2012-06-05 22:28:48,6,811
1407,2004-06-07 09:43:44,1,952
1408,2013-11-19 19:18:47,3,754
1409,2001-06-07 17:06:16,4,448
1410,2015-05-25 09:14:32,3,714
1411,2017-02-22 05:42:28,3,783
1412,2003-07-12 11:01:34,10,762
1413,2006-02-02 20:08:46,4,386
1414,2013-05-02 02:07:44,9,161
1415,2015-09-11 21:05:29,5,738
1416,2010-09-18 06:18:18,8,969
1417,2003-11-25 12:16:23,1,121
1418,2000-08-12 15:12:27,7,44
1419,2012-06-20 20:07:29,6,622
1420,2003-01-07 04:57:14,10,190
1421,2013-02-05 00:59:47,5,581
1422,2016-04-12 05:24:41,10,258
1423,2004-09-23 03:09:48,6,492
1424,2009-01-25 13:32:37,10,20
1425,2013-05-26 14:12:13,1,477
1426,2013-06-24 05:04:10,5,502
1427,2004-05-25 15:29:30,7,451
1428,2013-10-24 15:17:54,1,772
1429,2016-10-04 13:19:18,2,436
1430,2018-07-06 15:14:35,6,154
1431,2002-06-01 05:07:22,7,208
1432,2008-08-01 23:14:53,4,30
1433,2012-11-07 22:28:26,1,64
1434,2006-06-11 21:47:16,10,644
1435,2007-11-04 02:32:01,5,738
1436,2014-06-02 02:19:20,4,400
1437,2006-11-02 17:13:14,8,335
1438,2010-07-26 04:43:57,10,694
1439,2012-08-18 21:57:14,2,750
1440,2008-05-09 16:00:25,7,116
1441,2014-07-04 08:09:01,10,442
1442,2016-09-04 14:46:57,9,230
1443,2001-08-25 05:57:47,3,740
1444,2015-11-05 22:31:58,3,224
1445,2002-04-21 23:34:03,7,285
1446,2009-03-26 01:42:34,2,713
1447,2000-09-22 00:23:04,3,87
1448,2016-10-11 02:30:04,4,115
