
737,2012-08-09 08:44:38,4,797
738,2000-11-11 17:46:30,4,527
739,2014-02-20 10:03:32,1,747
740,2018-12-17 04:04:34,9,533
741,2015-02-10 23:57:29,2,4
742,2005-10-15 17:45:35,4,522
743,2011-10-05 19:22:07,3,599
744,2018-05-13 18:08:15,8,894
745,2002-02-23 00:43:44,6,847
746,2015-01-06 23:18:25,1,391
747,2008-09-09 07:24:49,8,883
748,2007-04-28 07:55:00,10,500
749,2004-10-20 09:21:26,1,617
750,2016-06-12 11:53:22,6,546
751,2012-05-16 13:06:48,2,774
752,2014-07-06 17:28:04,8,215
753,2000-04-25 01:02:44,8,791
754,2009-11-23 00:59:07,7,819
755,2006-12-15 06:58:23,4,842
756,2000-05-19 08:45:27,4,81
757,2003-04-09 23:04:28,7,525
758,2013-04-24 16:58:40,2,844
759,2017-07-11 14:02:43,9,831
760,2015-02-27 07:32:35,7,964
761,2018-03-06 09:36:25,8,122
762,2001-02-12 13:03:37,2,932
763,2006-08-02 03:27:22,1,167
764,2005-04-08 03:37:09,4,57
765,2005-03-12 19:22:04,10,649
766,2012-05-12 08:27:21,4,519
767,2009-09-28 12:30:41,3,144
768,2017-12-09 11:49:03,5,386
769,2000-05-24 23:41:37,8,332
770,2009-03-23 04:35:31,4,676
771,2018-11-28 00:45:31,7,258
772,2007-03-11 18:44:50,7,602
773,2000-12-26 12:07:19,9,430
774,2017-10-15 17:28:31,4,553
775,2007-02-06 08:54:07,7,534
776,2002-12-06 00:34:27,2,708
777,2013-05-11 23:16:27,8,490
778,2015-01-21 10:31:44,3,437
779,2016-01-22 18:48:55,4,111
780,2017-01-16 16:12:39,2,626
781,2018-11-26 04:44:15,10,149
782,2009-07-25 12:42:53,5,433
783,2010-03-03 10:25:18,3,823
784,2017-11-27 18:50:44,2,276
785,2003-10-04 06:47:23,10,85
786,2014-08-27 18:59:58,10,401
787,2005-08-20 23:39:10,4,843
788,2010-12-13 02:33:19,2,619
789,2018-03-25 06:08:32,8,766
790,2005-10-03 12:19:29,1,121
791,2000-11-28 06:27:08,3,329
792,2009-06-22 16:49:41,1,574
793,2002-12-12 02:17:41,1,257
794,2007-01-06 00:54:46,8,327
795,2014-04-25 16:48:59,4,190
796,2003-01-17 22:13:35,3,22
797,2015-11-12 21:39:17,2,845
798,2001-12-26 14:33:22,3,542
799,2017-06-11 11:21:41,10,436
800,2005-02-15 09:21:00,8,741
801,2002-03-19 23:11:17,1,22
802,2013-06-19 16:12:14,2,309
803,2018-04-27 08:46:27,8,840
804,2011-12-16 13:05:23,8,833
805,2005-10-15 10:57:17,10,626
806,2014-10-02 06:55:21,6,440
807,2007-12-20 19:03:47,4,380
808,2007-07-14 03:52:02,10,627
809,2011-06-05 06:48:17,10,283
810,2003-03-26 06:19:53,1,339
811,2006-03-13 11:02:20,5,849
812,2000-06-27 07:24:46,5,380
813,2008-10-21 20:41:08,7,626
814,2005-06-10 16:36:41,2,41
815,2017-03-16 05:34:10,4,904
816,2003-03-19 13:10:37,4,861
817,2016-04-25 22:07:46,3,576
818,2002-09-25 15:55:25,2,909
819,2008-03-03 17:42:53,6,788
820,2007-12-04 16:44:20,6,314
821,2018-11-10 19:58:36,7,479
822,2002-04-01 08:08:26,10,739
823,2000-04-18 04:18:26,1,350
824,2013-07-13 07:27:58,1,5
825,2005-10-28 14:30:26,10,873
826,2006-03-16 20:33:14,8,197
827,2018-04-22 02:33:13,6,426
828,2006-11-07 20:33:01,7,922
829,2018-07-10 13:33:52,1,21
830,2000-02-02 14:22:41,9,286
831,2012-11-15 17:13:44,2,421
832,2004-06-15 09:32:23,6,634
833,2008-10-27 06:06:21,4,988
834,2009-04-26 19:37:40,5,756
835,2012-11-18 02:14:59,1,469
836,2000-04-21 10:12:33,4,646
837,2013-11-01 10:23:13,7,642
838,2018-10-06 04:00:02,10,860
839,2002-03-24 17:10:27,2,469
840,2017-02-15 03:53:26,8,58
841,2008-01-05 10:20:28,6,494
842,2015-08-09 14:16:33,4,910
843,2003-08-23 15:35:40,1,156
844,2007-02-12 17:33:40,5,144
845,2017-05-27 11:55:05,3,992
846,2002-08-09 15:05:54,7,869
847,2000-02-11 17:10:09,2,102
848,2009-11-19 15:30:22,2,871
849,2017-07-08 00:37:00,1,291
850,2017-07-19 11:57:16,10,383
851,2005-11-13 15:06:00,5,616
852,2009-06-09 21:11:22,1,896
853,2008-02-13 07:00:24,8,541
854,2009-01-12 03:24:16,5,366
855,2004-01-26 16:23:01,4,942
856,2018-03-10 18:03:18,2,837
857,2013-10-26 14:11:08,8,27
858,2000-03-18 20:40:33,2,133
859,2007-07-26 16:22:57,9,916
860,2012-04-07 12:37:04,1,214
861,2003-04-20 21:57:18,1,74
862,2004-12-15 11:48:53,8,794
863,2002-05-27 06:58:01,2,571
864,2009-01-21 03:57:25,2,951
865,2000-12-24 13:35:01,6,477
866,2006-09-09 20:42:07,5,929
867,2008-12-14 01:58:21,7,803
868,2012-02-08 11:08:51,3,418
869,2016-03-28 05:45:54,2,439
870,2017-06-16 14:56:49,10,197
871,2010-10-06 03:49:20,4,798
872,2011-02-11 01:56:21,4,525
873,2011-10-25 04:50:57,4,430
874,2014-04-05 03:49:21,3,412
875,2014-02-06 18:28:44,9,571
876,2008-03-19 04:19:35,6,647
877,2017-05-11 10:14:45,8,945
878,2015-01-13 02:12:45,5,129
879,2004-10-25 15:19:53,2,771
880,2006-04-15 12:49:57,8,387
881,2001-07-02 05:35:07,7,975
882,2007-12-17 11:33:43,4,974
883,2001-05-16 14:42:47,9,913
884,2001-08-07 20:41:36,10,322
885,2004-09-09 06:56:41,3,292
886,2009-10-04 03:38:25,6,558
887,2016-03-15 16:09:53,6,291
888,2016-01-03 08:09:58,1,956
889,2008-07-25 20:31:27,1,486
890,2014-12-12 04:20:20,3,548
891,2012-08-25 13:21:03,3,961
892,2004-04-03 01:37:30,9,838
893,2011-06-09 15:39:14,3,470
894,2013-01-12 04:27:05,7,958
895,2009-01-11 23:04:39,9,764
896,2001-05-13 02:04:48,6,184
897,2009-04-10 04:09:31,5,39
898,2002-05-18 05:03:09,2,384
899,2010-06-24 09:01:53,9,216
900,2013-09-06 21:08:00,6,627
901,2005-04-02 06:39:09,9,849
902,2000-08-14 11:52:32,10,734
903,2008-03-04 22:23:10,3,677
904,2005-07-15 10:17:24,6,213
905,2001-02-12 18:36:29,8,24
906,2009-09-24 20:56:49,4,908
907,2010-08-22 12:42:21,9,682
908,2015-08-06 23:24:37,8,184
909,2018-01-12 17:41:51,10,421
910,2003-09-27 14:02:59,10,800
911,2001-08-08 05:28:07,9,357
912,2007-08-16 22:51:31,4,551
913,2004-06-03 14:36:45,1,910
914,2005-11-20 09:52:36,6,806
915,2008-04-09 18:01:25,2,910
916,2006-01-05 08:30:59,10,492
917,2018-05-24 22:51:51,4,934
918,2008-12-20 18:08:16,9,577
919,2005-03-06 03:21:12,4,585
920,2009-06-23 09:55:55,2,485
921,2003-06-06 01:47:57,7,811
922,2011-06-11 21:21:27,5,868
923,2009-07-04 17:39:26,5,689
924,2015-04-07 08:51:45,7,459
925,2014-11-02 22:35:52,3,657
926,2007-10-18 07:08:16,4,205
927,2007-04-12 16:37:20,6,370
928,2011-03-12 18:23:07,9,589
929,2007-07-02 02:05:34,2,323
930,2015-03-02 12:41:54,9,681
931,2010-08-23 06:58:43,7,640
932,2002-08-05 18:23:00,3,873
933,2006-03-25 09:04:26,10,716
934,2009-09-16 09:28:14,9,73
935,2007-08-12 21:42:56,7,877
936,2007-07-07 22:42:42,7,8
937,2012-10-20 01:33:10,8,119
938,2010-04-19 09:32:50,4,450
939,2001-04-27 08:58:45,2,434
940,2016-02-27 18:54:10,7,147
941,2003-08-26 05:26:33,8,861
942,2003-05-10 02:34:25,1,281
943,2001-01-21 09:32:01,5,958
944,2018-06-13 03:56:29,1,915
945,2007-02-21 20:54:04,6,669
946,2008-07-24 02:10:52,4,118
947,2012-11-15 22:52:47,5,939
948,2007-03-20 08:21:50,1,837
949,2011-03-14 14:00:36,1,803
950,2013-07-09 09:05:50,9,682
951,2001-08-12 22:50:56,9,135
952,2007-10-09 22:16:06,9,544
953,2016-02-04 16:40:33,8,889
954,2017-02-27 09:06:36,10,413
955,2007-12-20 23:19:02,9,603
956,2017-08-22 21:59:48,2,637
957,2011-08-23 15:50:35,5,369
958,2014-09-22 16:04:17,9,103
959,2002-12-25 08:01:14,3,346
960,2005-01-02 20:45:07,10,800
961,2001-09-04 08:40:43,10,920
962,2005-10-03 21:10:50,10,516
963,2017-07-21 23:32:57,2,379
964,2005-04-07 19:15:10,10,431
965,2012-10-26 05:26:49,3,75
966,2016-02-14 06:22:28,1,818
967,2007-08-13 00:35:42,6,465
968,2007-03-11 12:32:41,10,586
969,2001-08-12 16:44:29,8,272
970,2002-07-18 04:20:43,2,621
971,2014-06-18 11:34:06,5,204
972,2005-03-16 20:02:06,8,981
973,2014-05-14 07:27:17,8,332
974,2014-03-15 00:07:21,10,539
975,2009-01-18 09:03:41,10,314
976,2015-08-19 18:20:23,2,851
977,2007-08-03 21:53:22,1,319
978,2012-04-19 11:55:12,4,2
979,2009-04-25 06:22:55,2,268
980,2003-12-02 07:07:49,7,798
981,2004-09-11 02:19:14,3,679
982,2007-11-01 17:28:16,3,685
983,2016-01-13 08:20:49,8,622
984,2017-07-03 09:29:14,10,155
985,2016-09-16 05:48:30,7,229
986,2009-02-03 21:45:19,7,519
987,2003-10-13 09:23:18,3,696
988,2005-07-18 02:10:52,8,962
989,2016-09-09 04:50:37,1,168
990,2015-07-14 04:02:03,6,369
991,2015-11-09 20:58:43,9,351
992,2009-11-22 13:47:46,7,450
993,2006-01-25 12:35:20,2,199
994,2010-02-03 18:11:58,9,43
995,2014-12-19 11:33:13,9,911
996,2003-03-01 06:09:44,2,579
997,2014-08-04 23:44:09,7,432
998,2008-01-10 01:24:24,1,370
999,2014-10-28 00:55:18,8,875
1000,2003-01-22 10:44:58,2,858
1001,2009-06-23 23:42:44,7,61
1002,2000-05-24 15:33:40,5,854
1003,2014-04-15 22:16:29,3,315
1004,2017-08-26 14:36:06,2,535
1005,2010-08-09 18:50:14,1,622
1006,2017-06-07 16:00:27,9,269
1007,2006-10-13 13:47:04,9,880
1008,2011-08-09 12:54:54,9,63
1009,2006-10-08 17:30:10,8,27
1010,2006-01-07 09:42:49,8,669
1011,2002-03-24 02:06:22,1,432
1012,2006-09-22 23:55:59,3,947
1013,2002-06-10 10:30:31,4,252
1014,2014-01-19 15:05:48,2,883
1015,2006-06-09 04:23:41,4,93
1016,2003-02-21 20:35:08,2,939
1017,2015-09-11 02:46:28,9,62
1018,2009-02-26 12:40:40,9,868
1019,2002-10-04 10:38:22,5,250
1020,2007-01-15 22:48:04,7,101
1021,2003-06-02 12:22:02,7,625
1022,2009-09-27 16:13:48,7,354
1023,2010-10-27 05:57:06,10,491
1024,2011-08-27 10:48:34,10,727
1025,2001-10-20 14:37:09,9,759
1026,2008-03-08 13:31:17,3,193
1027,2000-06-16 00:37:02,7,452
1028,2018-07-27 06:38:21,6,641
1029,2015-05-13 21:25:36,1,899
1030,2010-01-11 15:10:30,5,751
1031,2008-05-01 10:56:42,7,997
1032,2002-01-15 01:52:32,10,491
1033,2006-02-24 09:02:22,10,806
1034,2001-02-17 03:13:22,7,14
1035,2014-06-10 11:16:50,4,738
1036,2001-01-11 02:42:55,9,21
1037,2010-11-23 11:40:49,1,843
1038,2013-10-25 13:30:50,8,936
1039,2006-09-08 10:05:58,10,407
1040,2009-01-16 07:57:09,4,97
1041,2009-09-16 18:03:27,10,855
1042,2018-07-20 19:50:56,10,854
1043,2014-12-08 10:53:01,1,87
1044,2017-10-26 03:54:54,2,669
1045,2004-04-23 08:19:15,5,682
1046,2007-03-10 00:34:46,10,546
1047,2018-10-23 09:19:34,9,300
1048,2012-09-27 11:40:43,10,218
1049,2011-04-21 07:25:13,1,15
1050,2003-04-18 20:17:02,9,971
1051,2017-09-12 02:53:19,7,171
1052,2003-10-14 19:09:45,6,407
1053,2009-03-10 18:52:47,3,917
1054,2014-06-28 06:42:18,7,319
1055,2011-02-12 05:30:27,8,110
1056,2004-05-15 09:40:29,3,528
1057,2005-05-17 02:18:43,8,468
1058,2002-06-06 15:46:42,2,968
1059,2014-12-21 02:54:24,6,276
1060,2014-07-23 15:03:38,6,881
1061,2012-04-25 21:35:04,10,12
1062,2010-01-18 20:47:19,10,816
1063,2011-05-06 14:37:19,5,158
1064,2008-11-20 03:58:16,3,476
1065,2003-12-05 06:30:10,9,980
1066,2014-08-12 17:52:56,2,465
1067,2010-08-03 10:54:12,4,688
1068,2005-08-03 19:31:58,8,446
1069,2009-02-09 09:13:06,4,448
1070,2012-07-16 21:14:57,3,510
1071,2016-11-13 04:37:19,8,654
1072,2011-02-20 01:39:55,4,350
1073,2009-11-26 10:06:44,9,581
1074,2016-12-23 09:20:21,3,80
1075,2016-03-03 08:09:07,8,600
1076,2014-04-19 11:18:37,10,30
1077,2012-11-20 00:32:14,7,566
1078,2007-07-22 20:46:55,10,328
1079,2002-01-27 15:19:00,10,488
1080,2018-06-25 19:33:03,10,17
1081,2013-08-23 13:23:51,2,373
1082,2001-01-09 00:09:23,10,815
1083,2013-11-02 19:20:29,10,455
1084,2001-08-26 15:51:27,9,61
1085,2013-01-06 00:55:58,4,890
1086,2014-11-21 00:28:55,10,107
1087,2015-08-19 00:33:44,8,359
1088,2010-05-10 07:45:24,8,114
1089,2010-09-13 21:41:13,3,267
1090,2012-05-20 13:18:01,8,670
1091,2010-09-21 10:27:56,3,957
1092,2012-10-01 21:55:38,5,943
1093,2001-07-04 09:48:23,4,8
1094,2005-12-15 19:30:47,4,875
1095,2014-12-21 16:04:52,8,170
1096,2018-05-12 13:26:36,5,23
1097,2009-11-14 12:21:08,4,21
1098,2008-06-05 10:56:49,10,733
1099,2012-06-03 10:55:25,5,365
1100,2014-09-21 06:20:39,4,406
1101,2011-05-19 21:46:25,4,885
1102,2009-04-25 16:22:49,7,525
1103,2009-07-05 11:51:40,9,392
1104,2018-03-24 21:10:54,7,255
1105,2002-05-19 11:34:53,1,220
1106,2000-09-08 01:29:25,5,167
1107,2011-09-17 02:50:19,5,729
1108,2005-06-25 19:32:21,10,966
1109,2004-11-17 11:28:47,1,428
1110,2014-12-09 03:35:12,6,946
1111,2017-11-02 09:57:15,7,649
1112,2017-07-28 04:28:04,5,591
1113,2011-05-08 21:22:10,6,686
1114,2013-03-10 17:16:42,10,831
1115,2008-09-01 13:47:24,7,859
1116,2007-01-04 18:56:22,6,133
1117,2004-07-05 03:59:29,2,339
1118,2012-11-11 05:55:14,4,639
1119,2012-04-15 21:24:23,5,413
1120,2018-01-06 16:03:16,2,318
1121,2009-01-03 02:05:30,5,731
1122,2011-04-25 21:05:35,4,196
1123,2006-03-25 05:16:03,7,20
1124,2000-10-16 08:01:40,5,466
1125,2008-06-09 06:04:10,7,427
1126,2010-10-18 05:36:56,7,802
1127,2012-01-15 17:02:18,1,29
1128,2011-09-26 20:45:52,9,566
1129,2003-12-24 03:52:18,4,109
1130,2013-12-09 17:04:46,8,366
1131,2012-06-20 22:00:21,5,704
1132,2011-06-21 23:10:25,3,702
1133,2005-01-20 01:52:45,6,503
1134,2007-02-02 11:38:23,5,194
1135,2014-11-18 11:50:16,2,771
1136,2016-10-26 01:17:55,2,841
1137,2007-12-24 12:40:18,7,954
1138,2003-05-13 19:24:09,6,435
1139,2003-03-18 04:12:51,5,134
1140,2005-08-10 23:35:09,8,851
1141,2006-10-17 01:07:41,2,798
1142,2014-10-05 12:16:36,8,363
1143,2008-02-20 03:22:35,9,500
1144,2016-10-20 23:48:15,6,852
1145,2016-01-12 01:03:57,2,176
1146,2006-02-15 18:02:44,5,63
1147,2017-08-17 08:08:51,7,265
1148,2013-10-21 13:30:58,1,29
1149,2004-09-10 12:43:52,7,303
1150,2010-05-24 10:21:44,2,690
1151,2001-02-02 08:17:36,7,406
1152,2012-02-22 23:39:58,1,546
1153,2011-05-16 11:07:00,9,494
1154,2014-05-17 05:01:00,9,521
1155,2003-12-18 17:33:26,5,759
1156,2001-01-01 08:14:14,1,274
1157,2011-10-26 17:08:03,5,620
1158,2003-09-18 21:32:53,3,929
1159,2013-05-11 06:07:04,5,490
1160,2001-05-22 21:55:33,4,8
1161,2011-06-28 12:42:31,5,240
1162,2001-07-20 01:49:31,10,31
1163,2013-06-13 06:53:49,1,890
1164,2009-07-11 12:19:29,5,950
1165,2012-09-14 20:59:28,9,968
1166,2006-07-08 18:13:54,4,165
1167,2002-12-27 15:52:03,5,88
1168,2009-06-25 15:14:07,10,6
1169,2014-11-03 18:41:25,4,834
1170,2003-05-14 06:27:40,5,478
1171,2016-10-27 07:00:00,9,490
1172,2008-07-25 20:24:46,10,465
1173,2000-02-01 16:18:56,9,543
1174,2007-04-11 12:24:15,1,259
1175,2010-10-18 16:55:23,3,508
1176,2015-10-15 06:29:28,6,26
1177,2006-02-27 13:57:38,6,797
1178,2004-04-12 23:06:42,2,56
1179,2003-01-20 23:43:13,3,437
1180,2008-02-07 02:43:41,6,779
1181,2011-09-27 01:05:43,8,918
1182,2006-12-10 10:06:44,6,807
1183,2001-03-03 09:56:10,3,945
1184,2011-01-06 10:22:46,7,649
1185,2016-05-01 05:27:46,6,781
1186,2011-06-07 06:33:59,5,881
1187,2003-01-28 19:51:25,2,76
1188,2002-10-12 06:18:48,10,379
1189,2005-03-09 12:19:07,7,734
1190,2005-04-20 06:12:48,10,642
1191,2008-05-23 19:54:31,8,457
1192,2009-04-23 05:31:10,2,97
1193,2012-06-28 01:14:40,4,51
1194,2014-01-25 16:48:42,5,957
1195,2017-09-19 18:30:41,5,585
1196,2011-12-11 17:44:50,7,786
1197,2014-10-27 23:53:54,10,424
1198,2000-02-12 00:33:20,2,983
1199,2008-02-08 22:15:13,9,372
1200,2010-08-24 07:12:56,2,991
1201,2017-02-23 15:50:39,9,732
1202,2000-10-01 22:26:59,4,317
1203,2000-07-19 03:25:55,2,425
1204,2014-06-27 14:11:59,8,748
1205,2014-07-05 03:15:00,8,161
1206,2009-09-23 02:40:23,10,970
1207,2002-01-26 09:32:57,3,575
1208,2015-01-28 13:45:52,10,146
1209,2007-04-16 07:39:21,3,702
1210,2007-09-26 06:40:12,1,376
1211,2011-09-24 08:55:05,7,596
1212,2011-08-16 11:33:23,5,487
1213,2010-02-28 07:06:40,10,258
1214,2011-09-03 09:24:23,5,410
1215,2014-07-16 11:25:48,1,75
1216,2015-09-23 19:10:31,5,823
1217,2004-04-03 13:11:23,9,880
1218,2017-01-25 14:47:31,4,100
1219,2008-03-27 23:20:53,9,993
1220,2014-11-04 17:01:46,1,600
1221,2008-10-19 19:05:28,6,552
1222,2005-07-15 16:53:28,9,987
1223,2014-08-18 18:58:23,9,409
1224,2001-10-18 17:36:06,10,940
1225,2011-06-27 02:33:15,1,238
1226,2014-02-14 14:35:07,4,742
1227,2007-11-24 20:40:22,6,226
1228,2012-10-27 07:46:43,10,387
1229,2003-03-28 08:13:14,1,265
1230,2002-11-10 15:14:36,7,757
1231,2007-10-18 06:58:45,10,173
1232,2004-08-15 08:21:15,8,812
1233,2018-11-27 21:25:25,8,869
1234,2017-07-28 12:19:20,10,604
1235,2014-08-25 08:06:46,7,787
1236,2002-12-16 10:03:22,9,6
1237,2016-06-19 13:11:12,6,234
1238,2007-08-09 01:07:44,1,42
1239,2000-10-19 21:01:58,10,719
1240,2008-03-27 19:14:28,8,426
1241,2018-03-28 10:15:24,4,571
1242,2012-09-07 11:00:15,4,618
1243,2015-01-18 01:19:14,2,453
1244,2016-04-17 03:17:15,3,495
1245,2005-09-18 22:36:11,7,164
1246,2009-08-26 18:06:59,6,302
1247,2001-05-06 15:59:01,5,402
1248,2015-12-01 08:13:00,2,112
1249,2004-08-28 23:08:38,4,567
1250,2001-11-24 21:41:45,2,617
1251,2006-03-17 09:01:15,10,226
1252,2008-06-06 23:27:30,4,760
1253,2006-09-08 10:44:22,3,129
1254,2003-05-26 17:27:03,2,442
1255,2003-03-24 17:16:38,4,364
1256,2015-07-05 18:55:25,3,210
1257,2015-03-02 12:55:48,7,3
1258,2003-04-05 11:14:35,3,753
1259,2010-12-16 18:53:26,8,35
1260,2001-12-01 23:21:39,4,397
1261,2015-05-09 14:14:28,6,482
1262,2017-04-28 16:47:27,2,935
1263,2005-03-16 18:50:30,9,916
1264,2001-04-03 07:45:16,8,726
1265,2010-07-28 13:04:04,6,252
1266,2004-09-14 09:38:00,10,544
1267,2005-05-20 11:04:21,7,966
1268,2015-10-16 16:54:34,1,349
1269,2014-02-12 22:27:20,9,145
1270,2002-10-11 03:10:45,1,101
1271,2003-10-05 10:11:49,8,496
1272,2009-03-18 14:15:50,3,144
1273,2001-01-16 09:08:09,2,877
1274,2004-06-27 16:49:40,10,670
1275,2004-12-02 12:14:20,6,18
1276,2013-08-05 01:53:37,6,652
1277,2004-11-08 08:59:19,8,64
1278,2016-12-27 11:49:35,6,994
1279,2006-07-12 22:02:44,4,475
1280,2013-12-03 18:03:20,3,792
1281,2002-07-13 08:41:50,1,380
1282,2013-04-11 03:44:18,9,608
1283,2004-03-20 23:25:37,2,277
1284,2008-12-08 06:02:21,2,109
1285,2010-08-17 22:35:45,2,713
1286,2015-04-13 22:13:15,1,913
1287,2006-01-06 04:43:25,10,774
1288,2003-10-15 09:46:26,6,386
1289,2002-09-04 06:12:28,2,80
1290,2018-03-18 07:21:27,5,715
1291,2005-01-15 23:01:16,3,980
1292,2001-01-27 09:07:23,4,443
1293,2004-10-26 11:49:47,8,1000
1294,2018-01-08 03:05:36,1,901
1295,2014-03-20 06:22:46,1,484
1296,2018-07-14 23:04:10,4,798
1297,2012-02-08 14:23:29,5,108
1298,2009-07-13 06:26:45,4,543
1299,2012-10-24 19:05:49,10,879
1300,2016-11-10 11:16:51,2,945
1301,2006-07-07 23:06:19,4,437
1302,2009-01-04 14:11:25,3,752
1303,2001-06-02 04:25:28,5,651
1304,2001-05-04 05:15:47,7,770
1305,2010-06-04 23:15:17,6,304
1306,2001-07-07 16:59:27,5,555
1307,2006-02-22 01:15:28,2,195
1308,2018-07-17 22:13:49,9,865
1309,2014-05-17 21:06:58,8,267
1310,2013-03-22 02:27:29,5,951
1311,2018-09-22 08:28:08,3,447
1312,2006-06-11 14:25:59,10,348
1313,2003-04-19 12:26:49,7,947
1314,2003-03-02 10:46:23,9,931
1315,2010-07-19 23:08:51,9,816
1316,2005-06-08 03:05:20,2,377
1317,2009-02-14 11:30:01,3,317
1318,2005-10-18 10:19:13,6,145
1319,2008-05-18 14:31:58,6,746
1320,2013-09-02 17:12:08,2,991
1321,2014-07-17 08:11:10,10,62
1322,2000-06-14 02:24:17,4,815
1323,2003-06-16 15:59:48,6,23
1324,2006-06-19 06:32:45,1,339
1325,2018-10-01 02:10:18,3,998
1326,2006-02-17 00:34:23,6,585
1327,2005-11-10 19:48:31,3,358
1328,2015-07-02 12:23:58,1,115
1329,2010-06-25 14:56:26,5,893
1330,2011-07-03 01:29:05,10,664
1331,2015-07-12 05:19:24,9,177
1332,2015-04-22 03:27:04,9,233
1333,2010-04-27 23:24:58,1,866
1334,2001-04-16 16:33:09,2,87
1335,2015-12-12 15:43:10,6,843
1336,2013-10-17 06:22:09,9,66
1337,2017-06-26 15:11:17,7,543
1338,2008-01-18 23:11:05,7,37
1339,2017-12-03 11:25:36,3,220
1340,2013-01-15 20:30:21,8,964
1341,2014-06-21 18:55:28,6,486
1342,2018-03-25 11:29:32,5,671
1343,2011-08-02 01:07:09,8,295
1344,2002-10-08 01:10:22,8,187
1345,2005-03-23 22:12:43,9,479
1346,2009-09-04 08:00:31,10,166
1347,2012-11-04 15:42:02,7,462
1348,2012-03-16 13:56:54,10,521
1349,2008-05-28 20:07:31,2,301
1350,2009-06-18 20:57:59,8,626
1351,2012-10-16 11:18:58,10,456
1352,2001-12-04 20:04:12,1,407
1353,2002-09-14 01:46:00,6,998
1354,2018-05-03 17:11:26,7,982
1355,2014-04-10 23:42:49,6,654
1356,2002-10-05 14:38:32,9,93
1357,2010-07-22 13:03:37,2,591
1358,2007-02-10 19:47:22,3,86
1359,2010-05-27 03:47:22,10,790
1360,2015-04-23 02:06:12,4,819
1361,2014-04-15 16:59:57,7,608
1362,2004-01-20 03:21:44,4,930
1363,2017-02-22 13:37:44,7,54
1364,2002-02-12 14:26:32,2,47
1365,2004-08-11 05:11:49,1,476
1366,2009-08-28 07:43:11,4,274
1367,2017-09-22 08:36:48,7,417
1368,2016-04-16 01:51:57,8,754
1369,2000-04-25 10:50:49,4,143
1370,2011-03-03 13:54:38,2,793
1371,2009-02-07 09:53:00,5,104
1372,2010-05-12 18:21:35,10,182
1373,2008-10-22 09:26:07,10,825
1374,2008-02-06 14:08:45,4,853
1375,2002-05-11 02:01:56,9,404
1376,2002-05-24 18:49:50,6,821
1377,2002-12-06 06:49:43,7,647
1378,2014-11-11 06:46:23,10,403
1379,2000-11-01 12:51:14,2,150
1380,2016-12-14 13:58:37,7,152
1381,2014-08-02 02:00:19,5,211
1382,2005-02-12 01:33:41,6,322
1383,2002-08-26 20:51:50,8,997
1384,2007-06-11 11:59:15,2,477
1385,2018-10-10 08:21:41,6,473
1386,2017-02-02 22:59:49,8,81
1387,2001-09-28 14:09:00,4,440
1388,2015-09-23 12:31:38,3,600
1389,2003-05-12 09:46:04,4,424
1390,2008-01-12 11:50:57,6,455
1391,2007-11-06 00:24:26,7,5
1392,2016-04-28 23:08:03,6,464
1393,2003-07-25 23:41:26,2,900
1394,2014-02-16 16:56:29,4,558
1395,2011-10-02 05:27:07,5,891
1396,2006-05-11 03:15:46,2,449
1397,2005-09-02 00:15:10,1,17
1398,2000-07-11 05:18:36,7,175
1399,2009-08-05 14:45:28,4,207
1400,2007-05-19 16:16:26,8,312
1401,2006-09-08 00:40:16,6,63
1402,2009-11-08 23:07:47,10,771
1403,2001-03-01 18:26:37,7,324
1404,2016-12-22 20:47:54,7,875
1405,2005-01-08 21:30:23,3,405
1406,2016-04-12 08:33:57,4,86
1407,2004-11-05 00:19:50,10,679
1408,2001-06-12 06:27:20,6,101
1409,2003-08-28 01:26:44,7,762
1410,2017-06-27 10:18:59,10,479
1411,2008-11-08 06:36:53,5,271
1412,2016-04-24 23:28:36,4,439
1413,2001-08-16 12:53:01,8,845
1414,2012-06-03 06:30:36,6,502
1415,2016-03-03 19:29:38,3,857
1416,2005-11-19 08:29:05,8,664
1417,2000-03-26 05:13:37,10,734
1418,2013-01-13 13:00:13,7,317
1419,2002-10-01 12:42:39,10,983
1420,2011-06-14 05:40:01,7,698
1421,2002-05-25 19:48:27,7,836
1422,2007-03-15 22:32:31,10,315
1423,2011-10-13 18:48:32,2,372
1424,2003-09-19 23:25:23,2,141
1425,2008-08-27 10:44:39,4,630
1426,2018-02-18 19:30:11,1,425
1427,2007-03-05 20:02:03,5,244
1428,2004-02-06 05:34:41,9,80
1429,2018-06-16 03:36:28,8,895
1430,2007-07-07 06:29:16,4,302
1431,2008-07-14 20:57:07,4,513
1432,2014-07-04 02:49:39,3,749
1433,2007-04-14 01:02:54,3,941
1434,2005-11-11 14:27:37,9,523
1435,2005-03-22 14:29:30,9,666
1436,2006-12-09 06:57:37,3,43
1437,2002-11-03 16:53:33,1,53
1438,2010-06-18 15:55:53,8,418
1439,2017-12-28 07:34:14,9,777
1440,2011-06-09 03:31:27,1,883
1441,2008-07-09 06:22:22,10,610
1442,2018-01-24 09:08:38,3,338
1443,2014-01-02 01:09:25,8,614
1444,2005-08-21 01:27:26,8,63
1445,2012-02-18 08:15:28,2,692
1446,2005-08-13 18:47:27,9,117
1447,2012-01-02 07:46:22,2,620
1448,2013-10-24 23:39:54,9,656
1449,2012-02-24 16:43:48,2,393
